546289916;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:00"
546289939;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:01"
546289959;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:02"
546289982;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:03"
546290004;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:04"
546290027;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:05"
546290049;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:06"
546290072;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:07"
546290095;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:08"
546290139;"PLANALTINA II";-15.625622;-47.653713;(parado);"03/02/2026 00:00:10"
546290161;"PLANALTINA II";-15.625568;-47.653786;(parado);"03/02/2026 00:00:11"
546290184;"PLANALTINA II";-15.625570;-47.653797;(parado);"03/02/2026 00:00:12"
546290205;"PLANALTINA II";-15.625568;-47.653805;(parado);"03/02/2026 00:00:13"
546290229;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:14"
546290252;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:15"
546290275;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:16"
546290298;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:17"
546290321;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:18"
546290340;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:19"
546290363;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:20"
546290385;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:21"
546290407;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:22"
546290428;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:23"
546290450;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:24"
546290476;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:25"
546290498;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:26"
546290521;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:27"
546290544;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:28"
546290566;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:29"
546290588;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:30"
546290612;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:31"
546290635;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:32"
546290658;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:33"
546290680;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:34"
546290703;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:35"
546290726;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:36"
546290749;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:37"
546290772;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:38"
546290796;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:39"
546290820;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:40"
546290841;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:41"
546290864;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:42"
546290886;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:43"
546290907;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:44"
546290929;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:45"
546290952;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:46"
546290977;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:47"
546291000;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:48"
546291022;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:49"
546291045;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:50"
546291068;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:51"
546291089;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:52"
546291112;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:53"
546291134;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:54"
546291158;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:55"
546291179;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:56"
546291203;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:57"
546291226;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:00:58"
546291268;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:00"
546291290;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:01"
546291314;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:02"
546291335;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:03"
546291358;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:04"
546291382;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:05"
546291404;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:06"
546291427;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:07"
546291450;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:08"
546291471;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:14"
546291492;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:15"
546291515;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:16"
546291538;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:17"
546291559;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:18"
546291582;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:19"
546291603;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:20"
546291627;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:21"
546291650;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:22"
546291670;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:23"
546291694;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:24"
546291718;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:25"
546291741;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:26"
546291764;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:27"
546291786;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:28"
546291809;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:29"
546291832;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:30"
546291855;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:31"
546291878;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:32"
546291901;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:33"
546291924;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:34"
546291947;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:35"
546291970;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:36"
546291994;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:37"
546292015;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:38"
546292037;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:39"
546292059;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:40"
546292082;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:41"
546292105;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:42"
546292128;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:43"
546292150;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:44"
546292173;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:45"
546292196;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:46"
546292217;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:47"
546292240;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:48"
546292262;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:49"
546292285;"PLANALTINA II";-15.625564;-47.653805;(parado);"03/02/2026 00:01:50"
546292307;"PLANALTINA II";-15.625488;-47.653744;(parado);"03/02/2026 00:01:51"
546292330;"PLANALTINA II";-15.625480;-47.653755;(parado);"03/02/2026 00:01:52"
546292353;"PLANALTINA II";-15.625479;-47.653755;(parado);"03/02/2026 00:01:53"
546292395;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:01:55"
546292418;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:01:56"
546292441;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:01:57"
546292463;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:01:58"
546292486;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:01:59"
546292509;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:00"
546292532;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:01"
546292555;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:02"
546292578;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:03"
546292599;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:04"
546292621;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:05"
546292643;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:07"
546292666;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:08"
546292688;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:09"
546292710;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:10"
546292732;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:11"
546292755;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:12"
546292777;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:13"
546292800;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:14"
546292822;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:15"
546292845;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:16"
546292868;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:17"
546292891;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:18"
546292913;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:19"
546292935;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:20"
546292958;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:21"
546292981;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:22"
546293003;"PLANALTINA II";-15.625477;-47.653751;(parado);"03/02/2026 00:02:23"
546293026;"PLANALTINA II";-15.625502;-47.653725;5km/h;"03/02/2026 00:02:24"
546293048;"PLANALTINA II";-15.625508;-47.653713;4km/h;"03/02/2026 00:02:25"
546293072;"PLANALTINA II";-15.625512;-47.653702;(parado);"03/02/2026 00:02:26"
546293094;"PLANALTINA II";-15.625515;-47.653706;(parado);"03/02/2026 00:02:27"
546293115;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:28"
546293135;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:29"
546293160;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:30"
546293181;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:31"
546293202;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:32"
546293224;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:33"
546293246;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:34"
546293268;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:35"
546293290;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:36"
546293312;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:37"
546293332;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:38"
546293354;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:39"
546293375;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:40"
546293397;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:41"
546293418;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:42"
546293440;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:43"
546293462;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:44"
546293502;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:46"
546293524;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:47"
546293547;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:48"
546293576;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:49"
546293599;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:50"
546293622;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:51"
546293645;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:52"
546293668;"PLANALTINA II";-15.625525;-47.653702;(parado);"03/02/2026 00:02:53"
546293691;"PLANALTINA II";-15.625575;-47.653690;6km/h;"03/02/2026 00:02:54"
546293712;"PLANALTINA II";-15.625570;-47.653679;(parado);"03/02/2026 00:02:55"
546293734;"PLANALTINA II";-15.625565;-47.653675;(parado);"03/02/2026 00:02:56"
546293757;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:02:57"
546293779;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:02:58"
546293801;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:02:59"
546293824;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:00"
546293846;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:01"
546293869;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:02"
546293892;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:03"
546293914;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:04"
546293936;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:05"
546293959;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:06"
546293982;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:07"
546294005;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:08"
546294027;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:09"
546294050;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:10"
546294072;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:11"
546294096;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:12"
546294120;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:13"
546294141;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:14"
546294165;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:15"
546294189;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:16"
546294211;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:17"
546294235;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:18"
546294255;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:19"
546294277;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:20"
546294301;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:21"
546294323;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:22"
546294345;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:23"
546294369;"PLANALTINA II";-15.625560;-47.653675;(parado);"03/02/2026 00:03:24"
546294392;"PLANALTINA II";-15.625517;-47.653591;(parado);"03/02/2026 00:03:25"
546294415;"PLANALTINA II";-15.625515;-47.653587;(parado);"03/02/2026 00:03:26"
546294437;"PLANALTINA II";-15.625517;-47.653584;(parado);"03/02/2026 00:03:27"
546294459;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:28"
546294481;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:29"
546294504;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:30"
546294526;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:31"
546294548;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:32"
546294571;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:33"
546294594;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:34"
546294636;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:37"
546294659;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:38"
546294681;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:39"
546294703;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:40"
546294726;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:41"
546294750;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:42"
546294773;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:43"
546294796;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:44"
546294819;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:45"
546294839;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:46"
546294862;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:47"
546294887;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:48"
546294908;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:49"
546294930;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:50"
546294952;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:51"
546294974;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:52"
546294998;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:53"
546295020;"PLANALTINA II";-15.625517;-47.653572;(parado);"03/02/2026 00:03:54"
546295044;"PLANALTINA II";-15.625512;-47.653667;(parado);"03/02/2026 00:03:55"
546295065;"PLANALTINA II";-15.625515;-47.653667;(parado);"03/02/2026 00:03:56"
546295088;"PLANALTINA II";-15.625515;-47.653675;(parado);"03/02/2026 00:03:57"
546295110;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:03:58"
546295133;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:03:59"
546295156;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:00"
546295178;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:01"
546295202;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:02"
546295225;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:03"
546295248;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:04"
546295271;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:05"
546295295;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:06"
546295318;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:07"
546295341;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:08"
546295363;"PLANALTINA II";-15.625510;-47.653671;(parado);"03/02/2026 00:04:09"
546295385;"PLANALTINA II";-15.625484;-47.653584;(parado);"03/02/2026 00:04:10"
546295406;"PLANALTINA II";-15.625490;-47.653595;(parado);"03/02/2026 00:04:11"
546295429;"PLANALTINA II";-15.625484;-47.653584;(parado);"03/02/2026 00:04:12"
546295452;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:13"
546295473;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:14"
546295497;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:15"
546295520;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:16"
546295542;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:17"
546295564;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:18"
546295586;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:19"
546295609;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:20"
546295629;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:21"
546295654;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:22"
546295677;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:23"
546295699;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:24"
546295722;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:25"
546295764;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:27"
546295788;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:28"
546295811;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:29"
546295832;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:30"
546295853;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:31"
546295878;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:32"
546295902;"PLANALTINA II";-15.625482;-47.653584;(parado);"03/02/2026 00:04:33"
546295924;"PLANALTINA II";-15.625435;-47.653526;4km/h;"03/02/2026 00:04:34"
546295946;"PLANALTINA II";-15.625437;-47.653522;(parado);"03/02/2026 00:04:35"
546295968;"PLANALTINA II";-15.625440;-47.653530;(parado);"03/02/2026 00:04:36"
546295990;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:37"
546296013;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:38"
546296035;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:39"
546296057;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:40"
546296078;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:41"
546296101;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:42"
546296124;"PLANALTINA II";-15.625423;-47.653507;(parado);"03/02/2026 00:04:43"
546296147;"PLANALTINA II";-15.625365;-47.653431;(parado);"03/02/2026 00:04:44"
546296170;"PLANALTINA II";-15.625355;-47.653416;(parado);"03/02/2026 00:04:45"
546296192;"PLANALTINA II";-15.625360;-47.653431;(parado);"03/02/2026 00:04:46"
546296214;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:47"
546296237;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:48"
546296259;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:49"
546296282;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:50"
546296305;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:51"
546296328;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:52"
546296351;"PLANALTINA II";-15.625357;-47.653423;(parado);"03/02/2026 00:04:53"
546296373;"PLANALTINA II";-15.625415;-47.653561;(parado);"03/02/2026 00:04:54"
546296397;"PLANALTINA II";-15.625423;-47.653572;(parado);"03/02/2026 00:04:55"
546296420;"PLANALTINA II";-15.625430;-47.653584;(parado);"03/02/2026 00:04:56"
546296443;"PLANALTINA II";-15.625440;-47.653606;(parado);"03/02/2026 00:04:57"
546296466;"PLANALTINA II";-15.625448;-47.653629;5km/h;"03/02/2026 00:04:58"
546296489;"PLANALTINA II";-15.625455;-47.653633;(parado);"03/02/2026 00:04:59"
546296510;"PLANALTINA II";-15.625463;-47.653629;(parado);"03/02/2026 00:05:00"
546296532;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:02"
546296554;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:03"
546296577;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:04"
546296601;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:05"
546296622;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:06"
546296645;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:07"
546296669;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:08"
546296690;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:09"
546296712;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:10"
546296735;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:11"
546296756;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:12"
546296779;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:13"
546296800;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:14"
546296824;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:15"
546296846;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:16"
546296888;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:18"
546296911;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:19"
546296933;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:20"
546296956;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:21"
546296978;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:22"
546297002;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:23"
546297025;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:24"
546297048;"PLANALTINA II";-15.625468;-47.653625;(parado);"03/02/2026 00:05:25"
